conv_id,context,prompt,empathy,speaker_utterance,listener_utterance,s_negative,s_neutral,s_positive,l_negative,l_neutral,l_positive,predictions_ER,predictions_IP,predictions_EX,valence_speaker,arousal_speaker,dominance_speaker,valence_listener,arousal_listener,dominance_listener,s_word_len,l_word_len,agreeing,acknowledging,encouraging,consoling,sympathizing,suggesting,questioning,wishing,neutral,mimicry
hit:4951_conv:9903,joy,I was ecstatic this past week_comma_ my son used the potty for the first time ,2.0,lol thats true! he still likes to take his pull up off and go in the floor,Ha ha! Do not be annoyed_comma_ that is what children do! believe me!,0.02580495,0.49325544,0.48093963,0.104925394,0.4078684,0.48720625,1,0,0,0.2776666666666667,-0.106,-0.0873333333333333,0.1979999999999999,0.0753333333333333,-0.04,17,13,0.0204786099493503,0.0165556464344263,0.0005145627073943,0.3580120503902435,0.0013417416485026,0.0016830271342769,0.0092717474326491,0.0002484712458681,0.5918941497802734,1
hit:7213_conv:14426,joy,I'm going to have dinner with my parents tonight_comma_ which makes me very happy.,4.0,I am feeling happy at the moment.,Why is that?,0.0010090289,0.015728781,0.9832622,0.31726885,0.6291937,0.05353738,0,0,1,0.6066666666666667,-0.0006666666666666,0.208,0.0,0.0,0.0,7,3,5.083683936391026e-05,0.0001308265927946,2.7223799406783652e-05,1.8499587895348668e-05,0.0001271515793632,0.0010854598367586,0.9982470273971558,0.0002140233409591,9.890701767290012e-05,0
hit:7213_conv:14426,joy,I'm going to have dinner with my parents tonight_comma_ which makes me very happy.,4.0,I will be going to dinner tonight with some friends and I am really looking forward to it.,That is really nice to hear_comma_ I hope it goes well.,0.00084626913,0.008617727,0.99053603,0.0013065987,0.0079718735,0.9907216,1,0,0,0.65,-0.1875,0.2185,0.5635,-0.1855,0.1384999999999999,18,11,0.0001759509614203,0.0094007961452007,0.0213916804641485,0.9680215716362,0.000388101034332,0.0002031041658483,0.0001207031382364,0.0002292870776727,6.878021667944267e-05,1
hit:9304_conv:18608,joy,this job offers me everything I need in life!,4.0,This job is everything I could possible ask for.,Oh_comma_ what job is it?,0.0038631824,0.022456614,0.97368014,0.1257235,0.82104915,0.053227354,0,0,2,0.2753333333333334,-0.1353333333333333,0.1493333333333333,0.388,0.082,0.434,9,5,8.037068619159982e-05,9.248828428098932e-05,4.903473745798692e-05,2.528881850594189e-05,0.0001919187197927,0.0056651346385478,0.9927769899368286,0.0008412869647145,0.0002775329630821,1
hit:9304_conv:18608,joy,this job offers me everything I need in life!,4.0,I am the director of IT at my company.,Wow_comma_ that is very high position!,0.02125394,0.8393698,0.13937618,0.0026815352,0.04992781,0.9473907,0,0,0,0.5940000000000001,0.005,0.71,0.288,-0.039,0.152,9,6,0.0020521027036011,0.1691240221261978,8.650317613501102e-05,0.005937757436186,0.001272122724913,0.2021649181842804,0.6126429438591003,0.0014938135864213,0.0052258567884564,1
hit:9948_conv:19897,joy,I get to start my vacation starting Friday. I cant wait!,5.0,I cant wait for Friday! I go on vacation to New York!,New York is a fun place to visit.,0.0017071202,0.008266572,0.99002635,0.0019729456,0.016763842,0.98126316,0,0,0,0.246,-0.2004,-0.1083999999999999,0.5894999999999999,0.0185,0.046,12,8,0.001013720058836,0.9854496717453004,9.307511209044604e-05,0.0001862174394773,8.636542042950168e-05,7.46403238736093e-05,0.0008018004591576,0.011350680142641,0.000943909282796,1
hit:9948_conv:19897,joy,I get to start my vacation starting Friday. I cant wait!,5.0,I agree. I never been there so Im so happy!,You will have a blast.,0.0027185027,0.017217934,0.98006356,0.005898595,0.042801473,0.9512999,1,0,0,0.906,-0.005,0.317,-0.135,0.3369999999999999,0.512,10,5,0.0278641488403081,0.0045587131753563,0.906849205493927,0.0585636608302593,3.885866681230255e-05,0.0004695674870163,0.0005150110227987,0.0001992462202906,0.0009415908716619,0
hit:9292_conv:18585,joy,I went to Applebee's for dinner tonight.  It was a decent meal it I must say.,3.0,I went to Applebee's for dinner tonight.,What did you order?! was it delicious?,0.0015871542,0.231285,0.7671278,0.031486936,0.80364156,0.1648716,0,0,2,0.646,-0.216,-0.242,0.7070000000000001,-0.0549999999999999,0.403,7,7,4.924567838315852e-05,3.347775054862723e-05,2.456812944728881e-05,3.0286595574580133e-05,0.0002341636136407,0.0006310399621725,0.9985656142234802,0.0001736416161293,0.0002579516440164,1
hit:9292_conv:18585,joy,I went to Applebee's for dinner tonight.  It was a decent meal it I must say.,3.0,I had the fiesta lime chicken.  It was a decent meal if I must say.,thats awesome_comma_ I love applbees_comma_ I like to drink there alot,0.0022144262,0.05053228,0.9472533,0.0017625772,0.007310325,0.9909271,0,2,0,0.3571428571428571,-0.2074285714285714,0.0037142857142857,0.6745,0.1605,0.242,15,11,0.0013123037060722,0.9817736744880676,6.5419684688095e-05,0.0028801546432077,0.0003489425289444,0.0029378922190517,0.000794704828877,0.0001726178161334,0.0097143556922674,1
hit:9783_conv:19566,joy,I drank wine and ate my favorite dish after a long tiem,4.0,I drank wine and ate my favorite dish after a long time since I came from my tour,I imagine that was a pleasure that was simple at one time_comma_ but one you really appreciated when you came back. Thanks for your service!,0.0021461044,0.06719123,0.9306627,0.0018804071,0.013035649,0.9850839,0,0,0,0.3456666666666667,-0.1839999999999999,0.0356666666666666,0.3977999999999999,-0.2222,0.0086,18,25,9.741656685946508e-05,3.2166848541237414e-05,2.024885543505661e-05,0.0001001691998681,0.0001731209194986,0.000905625463929,0.0003563127247616,2.4542321625631303e-05,0.9982903599739076,1
hit:9783_conv:19566,joy,I drank wine and ate my favorite dish after a long tiem,4.0,Thank you. I was really content in that moment_comma_ and realized there is so much beauty in the small things in life that we_comma_ sometimes_comma_ take for granted.,Absolutely! It can often take really significant events to happen before we realize it too. ,0.0016397598,0.018070767,0.9802895,0.20253296,0.5632118,0.23425531,0,2,0,0.5082222222222222,-0.1975555555555555,0.0153333333333333,0.4986666666666666,0.117,0.15,28,15,0.9987346529960632,0.0003348544705659,0.0001271701476071,0.0001358443405479,9.890033106785268e-05,4.452578286873177e-05,0.0001447326067136,4.7684570745332167e-05,0.0003315785143058,1
hit:3268_conv:6536,joy,My family is coming to visit me soon_comma_ and it has made me very happy.,4.0,I feel very happy right now.,That is great. What is the good news?,0.0010694658,0.010835072,0.9880954,0.0030801361,0.023283074,0.97363675,1,0,1,0.6946666666666667,0.1259999999999999,0.3853333333333333,0.6859999999999999,0.0753333333333333,0.3026666666666666,6,8,4.6994988224469125e-05,0.001857747673057,3.332176493131556e-05,3.1300660339184105e-05,7.964506949065253e-05,0.0001606579462531,0.9973500967025756,0.0003641029179561,7.62145864428021e-05,1
hit:3268_conv:6536,joy,My family is coming to visit me soon_comma_ and it has made me very happy.,4.0,I just found out my family will come to visit me soon (I live quite far away)_comma_ so that made my day.,I am very happy for you!,0.0014567451,0.024179658,0.9743636,0.0012014668,0.0067612687,0.9920373,2,0,0,0.5666666666666667,-0.1723333333333333,0.0669999999999999,1.0,0.47,0.544,22,6,0.0005428736913017,0.1320625245571136,0.0004154109337832,6.181215576361865e-05,0.0006582149071618,0.0001505038817413,0.0002004181296797,0.865569531917572,0.0003387258038856,1
hit:2911_conv:5822,joy,I have been able to stick to a consistent workout routine for the past few weeks.  I look so much better as well,2.0,I have been consistently working out the past few weeks,That is great! Are you seeing results?,0.002161398,0.27962914,0.71820945,0.0012910829,0.018873038,0.97983587,1,0,2,0.2485,-0.1865,-0.0845,0.77,0.155,0.4619999999999999,10,7,6.823567673563957e-05,0.0007268410408869,1.864557634689845e-05,2.0646546545322053e-05,0.0002303028595633,0.0006318310624919,0.99792742729187,0.0003035620611626,7.244513835757971e-05,0
hit:2911_conv:5822,joy,I have been able to stick to a consistent workout routine for the past few weeks.  I look so much better as well,2.0,Absolutely_comma_ I feel so much better too,I bought a spin bike but I have not used it yet,0.0024212934,0.03405824,0.9635205,0.3015321,0.6426916,0.055776246,0,2,0,0.604,0.204,0.192,0.0753333333333333,-0.1813333333333333,-0.3566666666666667,7,12,6.084165215725079e-05,2.8388516511768103e-05,2.087910434056539e-05,1.845018596213777e-05,5.5299093219218776e-05,0.0001011608474073,0.0001157956940005,4.026372698717751e-05,0.9995588660240172,0
hit:1595_conv:3191,joy,I am very excited to try a new lip stick and I found it for a good price.,3.0,Well I find a new organic lip stick brand and found it for a good price and I am really happy to get it in the mail and try it!,Oh nice. What color is it?,0.0010607038,0.008303868,0.99063545,0.005642538,0.14393157,0.8504259,0,0,2,0.4027692307692308,-0.1101538461538461,0.1032307692307692,0.716,-0.278,0.0519999999999999,30,6,9.261028026230632e-05,0.0048693409189581,4.7074794565560296e-05,3.5551172913983464e-05,8.471839100820944e-05,0.0001504321844549,0.9943596720695496,0.0002539299894124,0.0001067259145202,1
hit:1595_conv:3191,joy,I am very excited to try a new lip stick and I found it for a good price.,3.0,It is a mauve. Lipstick queen! I cannot always afford much so it is always nice when I can afford lipstick lol! especially a healthy kind.,Interesting to see how muave works. That is a shade of purple_comma_ is not it?,0.011380703,0.11126829,0.877351,0.010108765,0.27828568,0.71160555,0,0,2,0.476,-0.102,0.116,0.3476,-0.1384,-0.0395999999999999,26,15,0.0004208450263831,0.0023020831868052,0.0003603587101679,0.079272948205471,0.0025383699685335,0.0014639477012678,0.91280859708786,6.870600918773562e-05,0.0007640789845027,1
hit:7018_conv:14037,joy,I'm going to a seafood buffet later with my fiancee_comma_ so I am pretty excited.,3.0,Going to a seafood buffet with the fiancee tonight and pretty stoked about it. It is the simple things in life... haha,Yum I love buffets!,0.00085281814,0.013122581,0.98602456,0.0036442026,0.016294463,0.98006135,0,2,0,0.476,-0.0985714285714285,-0.0394285714285714,0.656,0.065,0.1919999999999999,22,4,0.0003963934141211,0.988278329372406,0.0001044586679199,3.567634121282026e-05,0.0005941437557339,7.769188960082829e-05,0.0007246796158142,0.0077690714970231,0.0020195771940052,1
hit:7018_conv:14037,joy,I'm going to a seafood buffet later with my fiancee_comma_ so I am pretty excited.,3.0,Me too! Especially when they are of higher quality lol.,Yes_comma_ so many options,0.0067635668,0.21355544,0.77968097,0.058635764,0.60743606,0.33392817,0,0,0,0.762,-0.029,0.565,0.024,-0.146,-0.282,10,4,0.0002606240450404,0.0003117355227004,3.869296415359713e-05,3.875090624205768e-05,9.698740905150772e-05,0.0063876444473862,0.0046895355917513,0.0004960165242664,0.987679958343506,0
hit:5288_conv:10577,joy,I just booked my fall vacation in Boston.  I have never been,3.0,I just finished booking a vacation for the fall.  I am pretty happy with how it is turning out,Nice! What book were you reading?,0.001169196,0.014368904,0.9844619,0.0023647528,0.14331195,0.85432327,0,0,2,0.32,0.1348571428571428,0.0642857142857142,0.6753333333333332,-0.4433333333333333,0.1139999999999999,19,6,6.258184293983504e-05,0.0013049216940999,1.6793133909231983e-05,1.8416318198433142e-05,0.0001144590132753,0.0002156547416234,0.997814416885376,0.0001810770627344,0.0002716202579904,0
hit:5288_conv:10577,joy,I just booked my fall vacation in Boston.  I have never been,3.0,I am not reading a book_comma_ I was booking a vacation.,Oh! I cannot read very well tonight. Where did you book?,0.3943147,0.5406304,0.06505485,0.94108176,0.054687265,0.004230982,0,0,2,0.5655,-0.307,0.101,0.542,-0.507,0.217,11,11,7.155947969295084e-05,0.0001124170812545,3.3386964787496254e-05,1.1380269825167488e-05,0.00024861030397,0.000551558623556,0.9981929659843444,0.0002019464736804,0.0005760487401857,1
hit:3393_conv:6787,joy,I can't seem to feel happy : joyful,2.0,I cannot seem to feel happy but I am not depressed,So what is the problem exactly?,0.450467,0.38325962,0.16627343,0.47021455,0.51396346,0.01582202,0,0,1,0.1484999999999999,0.0419999999999999,-0.0989999999999999,-0.876,0.288,-0.17,11,6,0.0053657479584217,0.0003528983215801,0.0002868903393391,2.611940908536781e-05,0.0001149844902101,0.0002647137735038,0.9925867915153505,0.0006542216287925,0.0003476162382867,0
hit:3393_conv:6787,joy,I can't seem to feel happy : joyful,2.0,I just feel kinda stuck in life,Try doing something you never did before.,0.8998038,0.09263044,0.0075657493,0.13316923,0.6712461,0.1955846,0,0,0,0.2486666666666666,0.2406666666666666,0.1366666666666667,0.208,0.102,0.112,7,7,0.0001356997527182,7.317884592339396e-05,1.899737981148064e-05,2.903835593315307e-05,0.0001279197022086,0.0006065755733288,0.0016582030802965,5.450115713756532e-05,0.9972959160804749,1
hit:9983_conv:19966,joy,I am so happy my son won gold medal in swimming competition.,3.0,My son won the gold medal conducted in his school. I am so happy about it,You must be so proud_comma_ but what was it for?,0.001243163,0.007796096,0.9909608,0.01826563,0.25549608,0.72623825,0,0,1,0.74,0.1055999999999999,0.3484,0.314,0.082,0.314,16,10,7.850280235288665e-05,7.356623973464593e-05,2.4559840312576853e-05,3.831894355244003e-05,0.0008214710396714,0.0020235222764313,0.9954196214675904,0.0001137015133281,0.0014067449374124,1
hit:9983_conv:19966,joy,I am so happy my son won gold medal in swimming competition.,3.0,As a father_comma_ i could not be more proud. He won it for swimming competition.,He must have worked really hard and it paid off. Good for him.,0.0028645084,0.016202597,0.98093295,0.0042990022,0.044547025,0.95115393,0,0,0,0.4912000000000001,0.0487999999999999,0.4291999999999999,0.0986666666666666,-0.028,0.0606666666666666,15,13,0.0004853555874433,0.9917234778404236,0.0005404969560913,0.0001294164248974,9.624825906939805e-05,4.031378557556309e-05,9.41675461945124e-05,0.0066262818872928,0.0002642530889715,1
hit:12087_conv:24175,joy,These days I'm waking up happier with my life than I was the day before.,5.0,I am waking up everyday feeling like my life is getting more and more on track toward my goals. It is pretty great,That should be an awesome feeling. I do wish you all the best in life.,0.0012400446,0.0075866627,0.9911733,0.0016579697,0.010022479,0.9883195,1,0,0,0.5735,-0.0852499999999999,0.20975,0.658,0.1888,0.3716,23,15,0.0005488597089424,0.5185430645942688,0.0002907166781369,0.0002616970450617,0.0005320177879184,0.0002787572157103,0.0004521387454587,0.4788324534893036,0.0002603045140858,1
hit:12087_conv:24175,joy,These days I'm waking up happier with my life than I was the day before.,5.0,Thank you for your kind words.,You are welcome! you have your whole life ahead of you_comma_ you are a star.,0.001482126,0.014561362,0.9839565,0.0009899432,0.013493556,0.9855165,1,0,0,0.6186666666666667,-0.4346666666666667,0.084,0.589,-0.0486666666666666,0.2953333333333334,6,15,0.0005321683711372,0.0002170092484448,4.210797851555981e-05,0.0002920858678407,0.0006754850037395,0.0092850141227245,0.0236748214811086,6.780226976843551e-05,0.9652135372161864,1
hit:6435_conv:12871,joy,Next month my wife and I are going on vacation. It's our first vacation since we got married.,4.0,Next month my wife and I are going on vacation to Hawaii.,Wow! I bet you two are very excited! ,0.0033986492,0.56558627,0.43101507,0.0011596746,0.009001126,0.9898392,1,0,0,0.6093333333333334,-0.0833333333333333,0.0613333333333333,0.2086666666666666,0.2193333333333333,0.0299999999999999,12,8,0.0137834269553422,0.4361082315444946,0.164506047964096,0.0002293881698278,0.0010448185494169,0.0010798079892992,0.0014451198512688,0.3750723302364349,0.0067307804711163,0
hit:6435_conv:12871,joy,Next month my wife and I are going on vacation. It's our first vacation since we got married.,4.0,We are_comma_ it will be our first vacation together since we got married.,That is wonderful. Our first vacation after getting married was full of fun_comma_ sun and adventure. Those are the best! ,0.0020168764,0.26924777,0.7287353,0.0016090695,0.006006253,0.9923847,1,2,0,0.4843999999999999,-0.0559999999999999,0.3523999999999999,0.6059999999999999,0.17275,0.395,13,20,0.0018451547948643,0.0904043540358543,4.2846750147873536e-05,0.0005012616165913,0.0003778247337322,0.0006443512393161,0.0014720960753038,0.0002644227934069,0.904447615146637,1
